28381,12.4270,49.8879, 8.7,K,,
28382,12.4336,55.4756, 8.9,G,,
28383,12.4354,52.6767, 8.0,F,,
28384,12.4351,55.9109, 8.6,K,,
28385,12.4377,51.3208, 9.2,G,,
28386,12.4389,54.5889, 7.9,K,,
28387,12.4411,50.6997, 9.4,K,,
28388,12.4424,55.1597, 7.0,A,,
28389,12.4472,51.2064, 7.5,K,,
28390,12.4483,50.2465, 9.0,K,,
28391,12.4535,49.8629, 9.0,G,,
28392,12.4533,56.8609, 9.0,F,,
28393,12.4546,54.0694, 9.1,G,,
28394,12.4597,55.7127, 5.8,M,,
28396,12.4638,55.2230, 9.4,G,,
28397,12.4655,57.1549, 8.9,G,,
28398,12.4736,54.0886, 8.9,K,,
28399,12.4807,53.2685, 9.5,G,,
28400,12.4826,50.3117, 9.4,G,,
28401,12.4850,53.2612, 8.5,A,,
28402,12.4925,56.3320, 8.4,G,,
28403,12.4931,55.2383, 8.6,A,,
28404,12.4978,51.5883, 8.4,A,,
28405,12.4993,58.4058, 5.4,A,,
28406,12.4996,58.9531, 9.4,F,,
28407,12.5008,51.5355, 6.3,F,,
28408,12.5012,58.7675, 6.2,K,,
28409,12.5028,52.0313, 9.3,G,,
28410,12.5094,51.2426, 8.8,G,,
28411,12.5116,50.9745, 7.5,G,,
28412,12.5118,57.0498, 9.0,F,,
28413,12.5139,53.0765, 6.2,F,,
28414,12.5219,55.1189, 8.3,K,,
28415,12.5279,56.0050, 9.0,G,,
28416,12.5298,56.0749, 8.9,G,,
28417,12.5306,55.1292, 9.1,G,,
28418,12.5355,57.4580, 9.0,K,,
28419,12.5379,54.7995, 9.2,K,,
28420,12.5398,55.4677, 9.2,A,,
28421,12.5421,54.3866, 9.0,A,,
28422,12.5418,56.9763, 8.4,G,,
28423,12.5485,54.7954, 8.2,F,,
28424,12.5526,51.1079, 8.5,K,,
28425,12.5554,55.5537, 9.3,G,,
28426,12.5557,55.2925, 8.7,G,,
28427,12.5570,55.0061, 9.0,K,,
28428,12.5588,51.2420, 8.7,G,,
28429,12.5620,51.2440, 9.0,G,,
28430,12.5765,58.2379, 8.2,A,,
28431,12.5781,55.2889, 8.6,G,,
28432,12.5817,51.3604, 7.5,K,,
28434,12.5834,59.0694, 9.2,K,,
28435,12.5839,56.3649, 9.2,G,,
28436,12.5878,50.1434, 8.6,K,,
28437,12.5921,56.5236, 9.2,F,,
28438,12.5963,56.5758, 9.3,K,,
28439,12.5976,51.2214, 8.5,K,,
28440,12.5968,56.5781, 8.0,K,,
28441,12.6028,56.8254, 7.2,K,,
28442,12.6047,51.5143, 8.4,G,,
28443,12.6053,53.1094, 9.4,K,,
28444,12.6065,59.4869, 5.5,M,,
28445,12.6081,50.1618, 9.4,G,,
28446,12.6087,57.3167, 8.2,K,,
28447,12.6101,55.0797, 8.8,G,,
28448,12.6157,56.6746, 8.6,F,,
28449,12.6158,58.3968, 9.0,K,,
28450,12.6208,50.0791, 8.9,K,,
28452,12.6223,59.2166, 8.4,F,,
28454,12.6257,53.7533, 8.9,K,,
28455,12.6257,55.9462, 8.5,F,,
28456,12.6273,50.2824, 9.3,G,,
28457,12.6321,56.0432, 9.2,F,,
28458,12.6323,54.8533, 7.1,G,,
28459,12.6380,51.3075, 8.9,F,,
28460,12.6440,51.0873, 8.7,K,,
28461,12.6430,58.3971, 8.4,F,,
28462,12.6444,50.8735, 9.0,F,,
28463,12.6455,55.0862, 9.0,M,,
28464,12.6535,56.0041, 7.4,F,,
28465,12.6543,58.1536, 9.2,G,,
28466,12.6628,50.9993, 9.3,F,,
28467,12.6641,51.7249, 7.3,A,,
28468,12.6640,55.7777, 9.0,K,,
28469,12.6656,51.5872, 9.0,G,,
28470,12.6697,55.0574, 9.0,G,,
28471,12.6726,55.8465, 7.9,M,,
28472,12.6725,58.0461, 8.6,G,,
28473,12.6729,56.8143, 9.0,F,,
28474,12.6754,51.4819, 8.7,F,,
28475,12.6810,57.7824, 8.5,K,,
28476,12.6844,58.7422, 9.1,K,,
28477,12.6891,50.4162, 8.7,G,,
28478,12.6878,58.9621, 7.6,F,,
28479,12.6903,50.2447, 8.5,K,,
28480,12.6957,55.7248, 8.1,K,,
28482,12.7038,54.2041, 8.6,F,,
28483,12.7061,58.0527, 8.6,K,,
28484,12.7088,56.9994, 7.5,K,,
28485,12.7092,58.0089, 8.4,G,,
28486,12.7109,58.5927, 8.8,K,,
28487,12.7142,53.2307, 9.4,F,,
28488,12.7218,58.7895, 9.1,K,,
28489,12.7245,57.1296, 8.6,F,,
28490,12.7248,58.8875, 9.1,F,,
28491,12.7258,54.0931, 8.6,K,,
28492,12.7270,58.8697, 8.2,K,,
28493,12.7301,51.3911, 9.2,K,,
28494,12.7293,57.9761, 9.2,G,,
28495,12.7314,53.8084, 8.9,K,,
28496,12.7349,55.5132, 9.2,G,,
28497,12.7360,58.0954, 9.4,F,,
28498,12.7374,54.4009, 9.0,K,,
28499,12.7374,51.7589, 7.0,K,,
28500,12.7413,58.5196, 8.8,G,,
28501,12.7414,58.6908, 7.5,G,,
28502,12.7487,58.3674, 8.5,K,,
28503,12.7510,52.3692, 9.0,A,,
28504,12.7520,51.7254, 8.6,F,,
28505,12.7520,54.8833, 9.2,K,,
28506,12.7566,53.0958, 9.0,G,,
28507,12.7585,53.3900, 9.0,K,,
28508,12.7626,51.4824, 9.2,G,,
28509,12.7669,49.8233, 9.0,F,,
28510,12.7706,57.6785, 8.2,K,,
28511,12.7711,56.7187, 8.6,K,,
28512,12.7741,53.8009, 8.3,G,,
28513,12.7801,51.6365, 8.1,F,,
28514,12.7885,50.1415, 9.1,F,,
28515,12.7888,52.8620, 7.5,K,,
28516,12.7906,54.7703, 9.1,G,,
28517,12.7931,56.9941, 8.6,K,,
28518,12.7954,57.4712, 8.8,K,,
28519,12.7967,50.1566, 6.8,F,,
28520,12.8036,49.9252, 9.3,K,,
28521,12.8038,52.4535, 7.0,G,,
28522,12.8034,56.3147, 8.8,G,,
28523,12.8052,54.4604, 8.3,G,,
28524,12.8101,58.6908, 9.0,K,,
28525,12.8132,58.7486, 8.6,K,,
28526,12.8161,50.0915, 9.2,F,,
28527,12.8154,54.2482, 8.1,A,,
28528,12.8220,59.3520, 8.5,F,,
28529,12.8248,53.9688, 8.8,G,,
28530,12.8285,51.5368, 8.9,K,,
28531,12.8335,54.7562, 7.2,K,,
28532,12.8413,59.0581, 8.6,K,,
28533,12.8442,56.8614, 8.6,K,,
28534,12.8464,50.3657, 9.4,G,,
28535,12.8470,50.8017, 9.2,G,,
28536,12.8490,50.4984, 9.2,G,,
28537,12.8494,54.3563, 9.3,F,,
28538,12.8554,57.7319, 8.2,M,,
28539,12.8575,57.3734, 7.8,K,,
28540,12.8595,52.5051, 8.8,G,,
28541,12.8631,51.8540, 9.0,G,,
28542,12.8630,58.7399, 8.2,F,,
28543,12.8651,58.6634, 8.0,A,,
28544,12.8725,50.2817, 8.1,F,,
28545,12.8738,56.6342, 8.6,K,,
28546,12.8743,57.7115, 9.2,K,,
28547,12.8799,51.2023, 9.0,G,,
28548,12.8853,58.9207, 8.2,F,,
28549,12.8906,53.6071, 8.5,K,,
28550,12.8951,56.4290, 9.0,A,,
28551,12.8949,58.8202, 9.0,G,,
28552,12.8977,56.8202, 8.8,M,,
28553,12.9005,55.9599, 1.7,A,Alioth,Big Dipper
28554,12.9011,55.4628, 9.0,K,,
28555,12.9030,59.3418, 9.2,K,,
28556,12.9058,49.7299, 9.4,K,,
28557,12.9082,59.3823, 9.4,F,,
28559,12.9112,54.9612, 8.4,K,,
28560,12.9141,56.1030, 8.4,A,,
28561,12.9166,58.1603, 8.2,F,,
28562,12.9200,55.5897, 9.0,K,,
28563,12.9207,57.0116, 8.9,G,,
28564,12.9211,58.1641, 9.1,K,,
28565,12.9265,56.1966, 8.1,G,,
28566,12.9270,57.1065, 8.7,K,,
28567,12.9275,54.9611, 7.9,A,,
28568,12.9285,52.7425, 8.3,K,,
28569,12.9298,52.7932, 9.4,K,,
28570,12.9284,59.0715, 9.2,G,,
28571,12.9325,53.0758, 9.0,K,,
28572,12.9382,54.0994, 6.0,A,,
28573,12.9393,56.6079, 9.1,F,,
28574,12.9421,51.0798, 8.9,K,,
28575,12.9407,57.6004, 8.4,A,,
28576,12.9463,57.1257, 9.0,G,,
28577,12.9478,57.7319, 8.5,G,,
28578,12.9545,57.6917, 7.4,A,,
28579,12.9619,52.3806, 8.8,K,,
28580,12.9613,56.5665, 8.6,K,,
28581,12.9650,49.8045, 9.2,K,,
28582,12.9693,52.5533, 8.0,A,,
28583,12.9729,52.7836, 9.3,K,,
28584,12.9733,53.4418, 9.1,K,,
28585,12.9736,57.0793, 9.1,G,,
28586,12.9741,58.3738, 8.3,F,,
28587,12.9753,54.7381, 9.0,K,,
28588,12.9746,58.3815, 9.4,A,,
28589,12.9766,49.8476, 9.4,K,,
28590,12.9762,54.8210, 9.1,G,,
28591,12.9768,56.9440, 9.1,G,,
28592,12.9842,52.9916, 8.8,K,,
28593,12.9846,55.1554, 9.2,F,,
28594,12.9920,52.8751, 8.4,F,,
28595,12.9944,54.6764, 8.9,K,,
28596,12.9951,54.2993, 8.7,K,,
28597,12.9959,59.4103, 9.2,F,,
28598,13.0048,54.2381, 8.3,K,,
28599,13.0111,51.4074, 9.2,G,,
28600,13.0107,56.1682, 9.0,F,,
28601,13.0122,56.3664, 4.9,F,,
28602,13.0165,52.5368, 7.6,F,,
28603,13.0224,57.0486, 9.0,K,,
28604,13.0273,56.9496, 7.6,K,,
28605,13.0280,57.6286, 7.8,A,,
28606,13.0286,56.9321, 9.0,A,,
28607,13.0339,56.8955, 9.3,F,,
28608,13.0413,52.3999, 8.8,G,,
28609,13.0400,59.2459, 7.6,F,,
28610,13.0410,56.0742, 9.2,F,,
28611,13.0429,52.2471, 9.0,F,,
28612,13.0444,56.3572, 8.3,F,,
28613,13.0446,59.7163, 6.3,A,,
28614,13.0464,54.3028, 9.0,G,,
28615,13.0483,51.0390, 7.9,K,,
28616,13.0479,53.9281, 8.2,K,,
28617,13.0524,51.7075, 8.6,K,,
28618,13.0547,57.3152, 8.8,F,,
28619,13.0565,50.3120, 9.0,F,,
28621,13.0693,56.2441, 9.3,G,,
28622,13.0719,50.0681, 8.0,G,,
28623,13.0717,52.4530, 8.7,F,,
28624,13.0722,53.9542, 7.5,K,,
28625,13.0758,58.8811, 8.8,G,,
28626,13.0778,53.8578, 7.6,K,,
28627,13.0784,51.2026, 8.2,A,,
28628,13.0914,50.9865, 9.4,A,,
28629,13.0952,54.0167, 9.2,K,,
28630,13.0966,52.4731, 8.6,G,,
28631,13.0968,53.4420, 8.9,F,,
28632,13.1039,53.5385, 9.2,G,,
28633,13.1070,52.2324, 8.8,K,,
28634,13.1063,59.1580, 9.0,G,,
28635,13.1070,57.0253, 7.5,G,,
28636,13.1081,59.2492, 9.0,K,,
28637,13.1087,59.4164, 9.2,F,,
28638,13.1111,53.8375, 9.3,K,,
28639,13.1143,52.9344, 8.6,K,,
28640,13.1150,51.2441, 9.3,G,,
28641,13.1150,52.0043, 9.0,G,,
28642,13.1183,50.9016, 8.9,K,,
28643,13.1250,59.1489, 8.2,G,,
28644,13.1297,51.7909, 7.4,K,,
28645,13.1290,57.6575, 9.3,F,,
28646,13.1354,53.5607, 8.2,F,,
28647,13.1371,50.9084, 9.2,G,,
28648,13.1371,57.6328, 8.8,K,,
28649,13.1551,54.9842, 9.0,F,,
28650,13.1563,51.1549, 7.8,K,,
28651,13.1545,58.5753, 9.1,K,,
28652,13.1554,57.7147, 9.3,F,,
28653,13.1587,52.1661, 8.4,G,,
28654,13.1605,51.8274, 8.9,G,,
28655,13.1592,56.8330, 7.0,F,,
28656,13.1587,58.5665, 9.0,K,,
28657,13.1652,50.6732, 9.1,K,,
28658,13.1649,57.6338, 9.4,F,,
28659,13.1654,57.5679, 8.8,G,,
28660,13.1693,53.6280, 8.8,G,,
28661,13.1686,58.0451, 8.2,K,,
28662,13.1733,52.4352, 8.1,G,,
28663,13.1738,51.6275, 9.2,G,,
28664,13.1735,52.9349, 9.2,G,,
28665,13.1727,57.4259, 8.4,F,,
28666,13.1737,55.9610, 8.8,G,,
28667,13.1734,58.7842, 9.0,F,,
28668,13.1774,54.6567, 8.7,G,,
28669,13.1810,57.5606, 7.7,G,,
28670,13.1859,56.6171, 9.0,F,,
28671,13.1858,57.5118, 9.3,G,,
28672,13.1945,55.9266, 8.4,K,,
28673,13.2104,58.4489, 8.0,G,,
28674,13.2135,51.9001, 7.2,K,,
28675,13.2226,51.1238, 8.9,K,,
28676,13.2233,52.8607, 9.1,G,,
28677,13.2245,56.6808, 8.2,G,,
28678,13.2272,54.8541, 8.6,G,,
28679,13.2270,56.7080, 6.7,G,,
28680,13.2336,56.8299, 8.5,M,,
28682,13.2381,56.8812, 9.2,F,,
28683,13.2417,51.6041, 9.1,F,,
28684,13.2413,53.8158, 8.6,F,,
28685,13.2420,52.9924, 8.7,K,,
28686,13.2426,54.2869, 8.1,K,,
28687,13.2463,57.0177, 9.0,K,,
28688,13.2473,54.4704, 8.0,K,,
28689,13.2489,54.1340, 8.4,G,,
28690,13.2484,59.2956, 8.0,A,,
28691,13.2553,52.2779, 8.5,G,,
28692,13.2557,55.3130, 9.0,G,,
28693,13.2577,53.5366, 8.8,A,,
28694,13.2586,50.8327, 8.4,G,,
28695,13.2612,54.4030, 7.2,K,,
28696,13.2643,57.9348, 8.8,K,,
28697,13.2690,53.2375, 8.6,K,,
28698,13.2688,57.0910, 8.2,G,,
28699,13.2693,58.2067, 8.4,F,,
28700,13.2712,55.8382, 8.6,G,,
28701,13.2826,57.8980, 8.6,K,,
28702,13.2852,52.4455, 8.9,K,,
28703,13.2837,57.2831, 8.8,G,,
28704,13.2860,58.7490, 8.6,F,,
28705,13.2928,51.4059, 9.2,K,,
28706,13.2932,49.7604, 8.4,K,,
28707,13.2921,57.8217, 7.2,K,,
28708,13.2942,51.3566, 9.2,F,,
28709,13.2951,56.4005, 8.6,F,,
28710,13.2956,58.7504, 7.7,G,,
28711,13.3013,50.4464, 7.7,F,,
28712,13.3000,58.6125, 8.8,G,,
28713,13.3023,51.4980, 8.8,G,,
28714,13.3063,54.3340, 9.2,K,,
28715,13.3079,53.7777, 9.1,F,,
28716,13.3299,50.4333, 7.9,K,,
28717,13.3290,55.9476, 8.9,K,,
28718,13.3341,52.9769, 8.9,G,,
28719,13.3336,55.8218, 8.8,G,,
28720,13.3351,54.8874, 8.8,K,,
28721,13.3399,50.4337, 8.7,K,,
28722,13.3401,55.7955, 9.0,G,,
28723,13.3469,53.8597, 8.6,K,,
28724,13.3486,52.7115, 7.4,F,,
28725,13.3476,56.9672, 9.0,K,,
28726,13.3643,55.9011, 8.8,F,,
28727,13.3674,57.1567, 9.0,F,,
28728,13.3750,53.3632, 9.2,K,,
28729,13.3813,53.7267, 8.6,G,,
28730,13.3826,51.6528, 7.6,M,,
28731,13.3884,50.4102, 8.6,F,,
28732,13.3903,51.0658, 8.7,G,,
28733,13.3898,57.9062, 9.0,M,,
28734,13.3910,57.2823, 9.4,F,,
28735,13.3957,55.1178, 8.7,K,,
28736,13.3965,57.8527, 9.0,F,,
28737,13.3988,54.9254, 2.4,A,,
28738,13.3990,54.9217, 4.0,A,Mizar,Big Dipper
28739,13.4037,54.0888, 9.4,K,,
28740,13.4063,54.6721, 8.9,K,,
28741,13.4099,49.9892, 8.9,K,,
28742,13.4110,51.1444, 8.5,G,,
28743,13.4087,58.9722, 9.2,G,,
28744,13.4126,54.5860, 8.4,G,,
28745,13.4119,57.3342, 8.6,F,,
28746,13.4144,54.5678, 8.5,G,,
28747,13.4156,51.1262, 8.8,K,,
28748,13.4144,54.8975, 8.8,A,,
28749,13.4154,54.0602, 9.1,K,,
28750,13.4170,53.3007, 8.7,G,,
28751,13.4204,54.9881, 4.0,A,Alcor,Big Dipper
28752,13.4232,58.3449, 9.4,G,,
28753,13.4293,56.9705, 8.2,G,,
28754,13.4356,50.6339, 8.9,K,,
28755,13.4365,50.8906, 9.4,F,,
28756,13.4355,58.8988, 8.8,K,,
28757,13.4465,50.7113, 9.3,F,,
28758,13.4496,58.1194, 9.4,F,,
28759,13.4547,55.1757, 8.9,G,,
28760,13.4570,57.8878, 8.5,K,,
28761,13.4584,56.0226, 8.4,F,,
28762,13.4665,50.4554, 9.0,F,,
28763,13.4665,52.7459, 6.2,F,,
28764,13.4674,53.4061, 9.4,K,,
28765,13.4665,57.1809, 8.8,G,,
28766,13.4699,50.5873, 6.8,A,,
28767,13.4682,58.2095, 7.8,F,,
28768,13.4729,51.4217, 9.1,G,,
28769,13.4741,51.8778, 9.0,K,,
28770,13.4745,58.3292, 9.3,G,,
28771,13.4794,50.7183, 6.3,F,,
28772,13.4771,59.0548, 9.1,G,,
28773,13.4787,57.3428, 8.9,F,,
28774,13.4842,56.2333, 7.5,G,,
28775,13.4883,53.1776, 7.4,K,,
28777,13.4938,50.1866, 8.3,K,,
28778,13.5051,51.5627, 9.0,F,,
28779,13.5163,50.6287, 9.1,K,,
28780,13.5178,57.8468, 8.5,K,,
28781,13.5197,53.3105, 8.7,K,,
28782,13.5195,54.9927, 9.2,G,,
28783,13.5216,53.1665, 8.6,K,,
28784,13.5239,52.9358, 9.3,G,,
28785,13.5240,54.9220, 9.2,G,,
28786,13.5258,56.1007, 9.2,F,,
28787,13.5258,57.4164, 9.0,G,,
28788,13.5260,58.9527, 7.6,F,,
28789,13.5300,56.9119, 9.0,G,,
28790,13.5326,53.7081, 9.2,G,,
28791,13.5333,56.7958, 8.9,K,,
28792,13.5417,53.9620, 7.5,K,,
28793,13.5430,52.0413, 8.4,K,,
28794,13.5440,52.9287, 9.2,K,,
28795,13.5467,55.7591, 8.8,K,,
28796,13.5465,56.4862, 8.8,K,,
28797,13.5492,58.5243, 9.5,G,,
28798,13.5572,51.1271, 8.9,F,,
28799,13.5568,55.1956, 8.6,F,,
28800,13.5604,53.3838, 8.4,K,,
28801,13.5639,50.9502, 8.1,K,,
28802,13.5674,53.7286, 8.0,K,,
28803,13.5687,55.3485, 5.5,A,,
28804,13.5712,51.9622, 8.8,F,,
28805,13.5714,57.5113, 8.2,K,,
28806,13.5726,56.7988, 8.8,K,,
28807,13.5758,54.1919, 8.8,G,,
28808,13.5843,56.3580, 9.4,G,,
28809,13.5928,54.4778, 9.2,K,,
28810,13.5930,54.3480, 9.0,G,,
28811,13.5954,52.7292, 8.6,F,,
28812,13.5952,54.6091, 9.4,G,,
28813,13.6093,52.6873, 7.0,K,,
28814,13.6101,51.2942, 7.8,K,,
28815,13.6125,54.3409, 9.1,K,,
28816,13.6149,52.6276, 8.7,K,,
28817,13.6156,56.3796, 8.3,K,,
28818,13.6203,52.5929, 6.9,K,,
28819,13.6286,50.7147, 6.6,K,,
28820,13.6305,51.0576, 9.0,G,,
28821,13.6314,54.2728, 8.6,G,,
28822,13.6322,56.4563, 8.2,F,,
28823,13.6344,50.9600, 8.2,G,,
28825,13.6384,55.0636, 8.6,K,,
28828,13.6451,58.9811, 9.0,K,,
28829,13.6492,55.6597, 8.6,K,,
28830,13.6503,58.0274, 8.5,K,,
28831,13.6541,51.8042, 6.5,K,,
28832,13.6584,52.9213, 5.3,A,,
28833,13.6607,59.2059, 8.5,K,,
28834,13.6641,57.5197, 9.4,K,,
28835,13.6699,53.1104, 7.8,A,,
28836,13.6731,50.5194, 6.3,F,,
28837,13.6735,53.1915, 7.1,K,,
28838,13.6726,57.2076, 6.1,A,,
28839,13.6762,52.7524, 9.3,G,,
28840,13.6785,50.8052, 8.4,G,,
28841,13.6774,55.7069, 9.0,K,,
28842,13.6787,52.7720, 6.9,K,,
28843,13.6790,54.6817, 4.8,M,,
28844,13.6796,53.7371, 9.4,M,,
28845,13.6784,58.6587, 9.4,F,,
28846,13.6828,54.0744, 9.0,K,,
28847,13.6847,53.3823, 9.0,K,,
28848,13.6885,51.8138, 9.1,K,,
28849,13.6870,56.7269, 8.0,K,,
28850,13.6875,56.0723, 8.8,K,,
28851,13.6861,59.0675, 8.0,G,,
28852,13.6935,53.3378, 9.0,G,,
28853,13.6941,56.0339, 8.8,K,,
28854,13.6989,50.9006, 8.9,K,,
28855,13.6995,52.4254, 9.0,K,,
28856,13.6991,57.8742, 8.8,K,,
28857,13.7022,59.2013, 9.2,G,,
28858,13.7086,55.7279, 7.0,K,,
28859,13.7091,58.8491, 8.8,G,,
28860,13.7163,50.0269, 7.6,K,,
28861,13.7188,54.0263, 9.2,G,,
28862,13.7218,50.5781, 9.4,K,,
28863,13.7223,53.7573, 8.9,A,,
28864,13.7237,55.6372, 9.1,G,,
28865,13.7300,51.4690, 9.0,K,,
28866,13.7319,52.0644, 5.8,A,,
28867,13.7297,57.8677, 9.4,F,,
28868,13.7351,51.1906, 9.1,F,,
28869,13.7349,53.8449, 8.6,G,,
28870,13.7348,54.5017, 8.0,K,,
28871,13.7350,55.6351, 8.2,K,,
28872,13.7349,57.9058, 9.2,G,,
28873,13.7376,53.6547, 8.4,F,,
28874,13.7366,59.3583, 7.9,K,,
28875,13.7428,51.7886, 9.2,G,,
28876,13.7499,57.8849, 8.8,F,,
28877,13.7507,57.9961, 9.4,F,,
28878,13.7537,55.8794, 6.4,F,,
28879,13.7557,58.3149, 8.9,K,,
28880,13.7602,57.9804, 8.5,K,,
28881,13.7673,54.3826, 9.2,K,,
28882,13.7740,51.9954, 8.6,F,,
28883,13.7757,50.5168, 9.2,K,,
28884,13.7753,55.4534, 9.3,G,,
28885,13.7766,54.4328, 5.5,A,,
28886,13.7792,55.4141, 9.0,G,,
28887,13.7859,50.7817, 9.1,G,,
28888,13.7905,57.2570, 9.0,K,,
28889,13.7988,50.2396, 7.9,A,,
28890,13.8016,54.0652, 9.4,K,,
28891,13.8018,53.8861, 9.3,F,,
28892,13.8027,52.3273, 9.0,G,,
28894,13.8112,53.2614, 8.4,G,,
28895,13.8182,52.6533, 9.1,K,,
28896,13.8194,51.4832, 9.0,K,,
28897,13.8165,58.2543, 9.2,G,,
28898,13.8266,54.3534, 8.0,K,,
28899,13.8336,54.8693, 8.2,M,,
28900,13.8370,50.3536, 9.0,G,,
28901,13.8410,58.5394, 6.4,A,,
28902,13.8472,53.5606, 8.8,G,,
28903,13.8499,53.2911, 6.8,F,,
28904,13.8519,50.7534, 9.0,K,,
28905,13.8483,59.1235, 9.2,F,,
28906,13.8510,55.6750, 8.9,K,,
28907,13.8552,53.4664, 9.5,G,,
28908,13.8571,56.8101, 8.6,K,,
28909,13.8641,52.8408, 7.8,K,,
28910,13.8667,49.9509, 8.8,K,,
28911,13.8655,51.6132, 9.0,G,,
28912,13.8659,51.1486, 8.4,F,,
28913,13.8640,58.9913, 8.8,G,,
28914,13.8674,54.5389, 9.2,K,,
28915,13.8671,58.2676, 9.2,G,,
28916,13.8701,55.0250, 9.0,K,,
28918,13.8731,50.3164, 8.8,F,,
28919,13.8750,50.0186, 9.0,F,,
28920,13.8814,53.7514, 8.0,G,,
28921,13.8855,57.9656, 9.0,K,,
28922,13.8890,52.3228, 7.0,M,,
28923,13.8877,57.9135, 8.6,K,,
28924,13.8924,52.1109, 7.6,F,,
28925,13.8910,55.1948, 9.0,K,,
28926,13.8947,51.1717, 8.9,F,,
28927,13.8920,58.9018, 8.4,F,,
28928,13.8975,53.7287, 5.6,A,,
28929,13.9107,51.3077, 9.3,K,,
28930,13.9167,52.6030, 9.2,K,,
28931,13.9230,50.0412, 8.8,G,,
28932,13.9257,51.2203, 8.7,F,,
28933,13.9289,57.7413, 9.0,A,,
28935,13.9330,52.9588, 9.5,K,,
28936,13.9365,52.4336, 9.0,K,,
28937,13.9383,50.4422, 9.0,G,,
28938,13.9363,58.5798, 9.2,G,,
28939,13.9408,58.4985, 8.4,K,,
28940,13.9478,53.8943, 8.2,K,,
28941,13.9457,58.3950, 9.4,F,,
28942,13.9500,54.5858, 7.1,K,,
28943,13.9473,59.4928, 8.2,K,,
28944,13.9523,50.5373, 8.6,G,,
28945,13.9612,51.9937, 8.2,G,,
28946,13.9596,54.8864, 9.4,G,,
28947,13.9619,53.9100, 6.8,A,,
28948,13.9612,57.3664, 9.1,F,,
28949,13.9636,57.4503, 9.0,A,,
28950,13.9676,57.7273, 9.5,G,,
28951,13.9724,53.4964, 8.9,G,,
28952,13.9739,51.3639, 9.1,G,,
28953,13.9766,53.5792, 7.6,G,,
28954,13.9785,55.0990, 9.1,K,,
28955,13.9821,53.1067, 6.7,A,,
28956,13.9888,50.7330, 8.6,G,,
28957,13.9879,54.1329, 8.5,G,,
28958,13.9871,56.2455, 9.0,F,,
28959,13.9910,50.5169, 8.8,F,,
28960,13.9886,56.4857, 8.3,K,,
28961,13.9879,59.0778, 8.6,F,,
28962,13.9947,52.1582, 8.0,F,,
28963,13.9934,55.8179, 8.5,F,,
28964,13.9922,58.9330, 9.3,K,,
28965,13.9927,59.5042, 9.2,G,,
28966,13.9965,53.1421, 9.2,G,,
28967,13.9976,52.1831, 8.9,K,,
28968,13.9998,52.4655, 8.5,K,,
28969,14.0010,52.9300, 8.5,K,,
28970,14.0033,52.0634, 9.0,G,,
28971,14.0046,58.7201, 9.2,G,,
28972,14.0088,53.7685, 8.2,G,,
28973,14.0083,57.2615, 9.3,G,,
28974,14.0170,55.4248, 8.4,F,,
28975,14.0213,50.1390, 8.2,K,,
28976,14.0234,54.3651, 8.6,F,,
28977,14.0213,59.5490, 7.7,F,,
28978,14.0251,55.7779, 9.1,G,,
28979,14.0292,58.8684, 9.1,F,,
28981,14.0334,53.4788, 9.1,G,,
28982,14.0324,56.3137, 8.3,K,,
28983,14.0314,58.5574, 9.0,K,,
28984,14.0335,57.2245, 7.8,F,,
28985,14.0373,55.8819, 8.8,K,,
28987,14.0434,58.0106, 8.6,K,,
28988,14.0472,54.6661, 7.2,G,,
28989,14.0499,50.9719, 6.0,A,,
28990,14.0586,56.4350, 9.2,K,,
28991,14.0575,59.1408, 9.1,K,,
28992,14.0585,59.0694, 8.5,K,,
28993,14.0614,55.0405, 8.8,G,,
28994,14.0625,56.4275, 8.6,F,,
28995,14.0715,51.4551, 8.6,K,,
28996,14.0694,59.0073, 8.0,K,,
28997,14.0745,52.4159, 7.7,K,,
28998,14.0719,58.0156, 8.9,G,,
28999,14.0774,51.3521, 9.0,F,,
29000,14.0736,59.2301, 8.9,K,,
29001,14.0780,59.3565, 9.0,K,,
29002,14.0784,59.1386, 9.2,A,,
29003,14.0810,58.8674, 7.2,G,,
29004,14.0883,56.5204, 7.2,K,,
29005,14.0929,58.9531, 9.0,K,,
29006,14.0998,56.6362, 9.2,K,,
29008,14.1045,55.4305, 8.2,F,,
29009,14.1115,53.3132, 7.1,K,,
29010,14.1132,53.8374, 8.6,F,,
29011,14.1145,56.2487, 9.2,G,,
29012,14.1175,52.2125, 8.3,K,,
29013,14.1239,52.7532, 8.6,F,,
29014,14.1230,56.7210, 8.4,F,,
29015,14.1223,58.6881, 9.2,F,,
29016,14.1377,54.3660, 9.2,A,,
29017,14.1410,51.5923, 8.4,K,,
29018,14.1479,50.6241, 8.6,G,,
29019,14.1461,59.3376, 6.5,K,,
29020,14.1527,57.3903, 9.0,F,,
29021,14.1592,53.8915, 8.7,F,,
29022,14.1582,56.0868, 8.7,F,,
29023,14.1574,59.1554, 8.7,G,,
29024,14.1667,52.2531, 7.6,K,,
29025,14.1700,52.0975, 8.5,G,,
29026,14.1683,56.2641, 9.2,G,,
29027,14.1721,51.0882, 9.5,G,,
29028,14.1733,56.7761, 8.6,F,,
29029,14.1766,52.0436, 9.1,F,,
29030,14.1775,53.3722, 8.1,K,,
29031,14.1785,56.2108, 8.8,K,,
29032,14.1836,50.2517, 8.8,G,,
29033,14.1837,58.5490, 6.9,K,,
